30,2,626,5248,4440,12320,4457,158,4911
30,2,625,5804,5452,9532,4541,1116,5640
30,2,625,1892,10716,6672,4261,4334,4950
30,2,625,632,10124,12400,1145,854,4307
30,2,625,1444,6548,15820,1449,212,5954
30,2,625,3448,7848,11700,4754,3588,27183
30,2,624,3064,900,10008,4413,6753,32546
30,2,624,7388,76,11620,5704,1890,17911
30,2,623,7328,2936,15096,7167,3100,9676
30,2,623,5240,372,13632,10357,1819,10933
30,2,623,8832,3448,7716,6461,1223,7370
30,2,622,9528,4420,11932,2684,1187,4495
30,2,622,9176,4272,11316,299,175,2444
30,2,622,9904,244,7728,4435,330,12338
30,2,623,4088,1652,13680,2853,4616,18438
30,2,624,3016,1672,13388,855,6844,5763
30,2,625,2752,2396,13692,2241,1247,3636
30,2,625,3452,4500,10476,2027,223,1610
30,2,625,2128,5688,12940,6086,1303,3438
30,2,624,5276,6232,12772,4887,978,612
30,2,624,4784,5176,11504,3235,56,1536
30,2,624,6732,7056,11044,4947,988,5979
30,2,624,7500,6644,10972,3812,5070,16297
30,2,624,7840,3736,12256,1414,7115,13466
30,2,624,8700,1660,10964,1145,8143,12735
30,2,624,2104,1712,17876,523,10784,4200
30,2,624,64,1044,12320,1852,1429,5127
30,2,624,1624,612,15060,3070,3343,3898
30,2,625,572,1028,16456,2594,4155,2931
30,2,624,3548,2292,9336,364,721,1358
30,2,624,6796,2732,8636,557,1133,2692
30,2,624,3924,444,13528,3133,492,978
30,2,624,4140,1608,15332,4343,3073,7548
30,2,624,5224,1540,11836,2657,1248,1787
30,2,624,6736,472,17280,1177,744,954
30,2,624,6164,1828,8044,1463,432,5030
30,2,624,3840,4636,10364,2239,439,828
30,2,624,6568,4468,14220,106,571,1951
30,2,624,772,2384,15124,111,840,3146
30,2,623,7208,1304,10608,1644,5139,5648
30,2,622,9404,748,11072,7,1495,4411
30,2,623,6360,1344,12108,14,835,981
30,2,622,5572,1944,10608,244,695,1338
30,2,622,6084,3116,16568,1060,2341,2400
30,2,623,3608,2916,13032,1282,3504,180
30,2,622,7092,180,7108,1221,1684,988
30,2,623,7824,2828,12560,1643,2228,2632
30,2,622,4364,2956,12408,1438,2139,2763
30,2,622,3068,4000,10668,1143,647,646
30,2,622,5976,4556,13816,677,1174,3311
30,2,622,3628,2356,15200,5793,380,1323
30,2,621,3404,3008,9208,1646,934,2546
30,2,622,8052,5360,11696,5331,2386,1715
30,2,621,5760,4504,11084,828,2101,1731
30,2,621,6144,3832,10528,770,119,1015
30,2,621,9428,4076,11140,1938,1746,4765
30,2,621,3472,2884,14072,1593,2580,746
30,2,620,5456,2560,9520,3111,1245,1264
30,2,620,9396,5192,12240,1688,100,489
30,2,620,4888,3072,11256,385,239,139
30,2,620,3080,3896,11136,776,2367,1936
30,2,620,5384,2136,14216,242,1097,1069
30,2,619,5344,252,12356,1841,1390,51
30,2,619,7556,1632,11920,581,2902,4477
30,2,618,11804,704,10944,164,249,498
30,2,618,6840,1616,12432,199,1857,890
30,2,619,5180,3704,13344,3020,1130,881
30,2,618,6528,4200,10088,220,2155,760
30,2,618,1956,1872,15472,258,2835,1259
30,2,618,6024,1416,9196,1120,1396,1998
30,2,618,4504,2748,11532,521,3426,1255
30,2,618,500,3552,12932,1977,1341,870
30,2,618,2776,3352,15648,313,1960,70
30,2,619,5776,5652,9676,67,1175,399
30,2,619,2384,2128,12708,29,1279,4274
30,2,618,2952,628,13980,831,78,1999
30,2,618,1916,1236,15268,47,117,2671
30,2,619,2616,3908,12152,3758,1058,2500
30,2,619,1460,3736,12624,259,155,1725
30,2,620,4652,2764,13512,942,966,991
30,2,619,1132,1896,13576,975,650,1449
30,2,620,3696,1300,10464,2974,5075,581
30,2,620,6636,1428,14192,1419,1349,1988
30,2,621,4740,2168,11464,219,28,1253
30,2,620,6172,2584,11396,2272,2755,3708
30,2,621,9328,1900,9856,2481,3344,1660
30,2,621,5576,2416,14824,1067,954,1086
30,2,622,8788,1596,7572,2383,624,1104
30,2,622,9540,1292,10460,2159,2371,101
30,2,622,5672,2872,12020,2041,2545,1648
30,2,623,4992,4596,8960,1599,243,502
30,2,623,9404,4636,13240,279,1534,229
30,2,623,4884,3932,11324,169,4749,3221
30,2,623,3884,2324,8436,1176,1641,3717
30,2,624,6672,3172,12912,1134,2868,1758
30,2,623,3464,2264,13268,371,1224,2161
30,2,624,3232,2736,11104,788,1631,81
30,2,624,4112,3720,14184,146,1603,215
30,2,624,4140,3232,14668,482,1114,1132
30,2,624,3932,1552,9352,573,1191,796
30,2,624,4224,1208,13268,2530,114,800
30,2,624,4196,1900,16424,3153,243,1306
30,2,624,3940,3568,11080,1412,1806,412
30,2,624,5312,4576,12664,800,728,613
30,2,625,4136,1888,13732,1959,3977,347
30,2,625,3308,3944,11816,2648,2130,246
30,2,624,6344,2420,10308,1514,1442,1052
30,2,624,9424,4216,12616,16,1464,196
30,2,624,5832,2956,10704,501,207,1474
30,2,624,6808,4048,17104,471,668,1207
30,2,624,10024,4308,8744,119,2903,322
30,2,624,4532,2332,13252,2308,445,365
30,2,624,8388,968,9744,3573,85,208
30,2,624,7156,3084,12772,2593,3630,721
30,2,624,3960,3724,11148,429,106,1250
30,2,624,7520,4212,12088,436,1359,757
30,2,624,7740,2916,12192,2168,4679,1418
30,2,625,2468,1788,14872,2934,1635,1233
30,2,624,3528,3140,9612,3481,386,2915
30,2,625,7296,2820,11076,219,637,2557
30,2,625,3440,3588,12728,257,1685,527
30,2,624,5708,2516,10960,412,433,1269
30,2,624,6276,3928,9200,2,3734,3893
30,2,625,84,2604,14164,1511,2782,1564
30,2,624,2288,820,9000,1783,2952,1049
30,2,625,4564,2292,12960,3136,1350,2008
30,2,625,3144,2952,13848,1764,2716,1173
30,2,625,4604,3724,9184,2212,1011,5318
30,2,625,5720,4088,10584,2482,5075,1484
30,2,625,6588,4716,13288,878,312,1329
30,2,625,5976,2268,9624,669,1082,356
30,2,625,6196,2344,13144,620,628,1899
30,2,626,3576,3916,15180,268,1604,2989
30,2,625,4796,1468,10660,2089,2173,53
30,2,624,6312,2656,13248,931,943,1264
30,2,625,5908,2836,13528,358,1198,1357
30,2,625,5372,2988,11420,1799,93,260
30,2,625,7196,1556,11976,3285,2061,104
30,2,625,6040,3636,13416,1449,500,2553
30,2,625,4216,4108,11704,679,5016,1401
30,2,625,5092,5268,12068,447,3295,2128
30,2,625,860,2728,13912,413,5362,2952
30,2,625,1116,2120,12012,748,683,2950
30,2,626,4812,2712,9852,3257,1209,568
30,2,626,860,3520,15468,1868,795,71
30,2,626,3548,4676,11004,15,1483,1653
30,2,626,5900,6012,11512,1475,1315,1467
30,2,626,3116,3564,13372,2101,4413,799
30,2,625,424,2092,12584,1771,1465,2126
30,2,626,2012,2680,12032,1624,1997,1024
30,2,625,1796,2160,15952,841,268,1047
30,2,625,3500,3604,11544,1482,5013,2016
30,2,625,5824,3704,13116,1686,2943,499
30,2,625,5304,2388,12972,651,280,720
30,2,625,6004,1020,10612,1514,2218,428
30,2,625,7892,1688,11880,2453,765,1123
30,2,625,7204,2976,12896,413,3537,3341
30,2,625,6740,3836,8552,1459,2032,3327
30,2,625,4296,5056,14264,587,5657,2434
30,2,625,3728,3876,11088,2667,6639,1732
30,2,625,1560,2184,12272,196,1754,85
30,2,625,4748,952,13208,1805,929,872
30,2,625,5576,3476,12080,2731,913,1077
30,2,625,540,3408,15460,719,522,599
30,2,625,6004,2888,7680,1225,166,317
30,2,625,3728,3780,11684,375,4115,1398
30,2,625,480,2392,15492,823,186,1713
30,2,625,2520,1616,12604,1216,1711,1255
30,2,625,1560,1872,13236,1852,1287,931
30,2,625,1248,1664,13864,1495,298,221
30,2,625,956,2984,12824,359,197,1043
30,2,625,620,2572,13244,645,1131,422
30,2,625,324,2308,13624,127,706,83
30,2,625,2720,1460,10760,4469,7950,76
30,2,624,7428,2092,8316,1174,1209,1563
30,2,625,3720,1596,13192,1529,632,34
30,2,625,3796,2496,14444,1117,467,334
30,2,624,4740,4160,10320,97,1462,1527
30,2,624,2220,1492,13044,722,51,643
30,2,624,2888,780,13176,1228,249,826
30,2,624,1532,2212,15504,5042,628,271
30,2,624,6480,3808,8512,4064,7639,1745
30,2,623,5780,5060,9888,2253,6442,4702
30,2,623,9640,4372,9872,605,2070,1825
30,2,622,8480,2776,11116,283,3829,348
30,2,621,8640,1560,8688,2329,2046,749
30,2,621,11596,528,12416,1375,1051,1164
30,2,621,8780,1188,9900,3872,1774,125
30,2,621,8656,5668,10376,2200,1322,617
30,2,621,13048,6112,6916,73,844,65
30,2,621,8712,3604,10912,1103,308,321
30,2,620,10980,1096,8792,1593,1151,1561
30,2,621,14200,4068,8272,2540,2801,280
30,2,621,7836,2660,12340,470,3045,1080
30,2,621,10032,5244,7452,1690,869,1662
30,2,620,10732,5512,7484,1497,1734,2167
30,2,621,8688,2780,11828,1086,2305,1961
30,2,620,10256,1692,8656,638,3138,107
30,2,621,9188,1412,12096,87,1419,398
30,2,620,8568,3048,10308,2287,137,324
30,2,621,9532,4380,9860,3358,479,96
30,2,622,9500,3768,9160,101,2270,2046
30,2,621,9176,3496,8812,2002,2364,766
30,2,621,11652,1660,7540,67,525,535
30,2,622,8360,3832,12188,3377,604,1699
30,2,622,10456,4840,7820,671,1285,1912
30,2,622,11712,4156,7924,731,2586,566
30,2,622,7648,1336,11668,1150,2999,959
30,2,622,9816,252,10928,1783,347,526
30,2,623,11672,1560,7888,1990,2299,393
30,2,623,7328,4208,12668,1961,6326,4637
30,2,624,5476,4288,11072,618,6664,1618
30,2,624,6580,4972,11808,736,2348,167
30,2,624,2164,2832,15616,411,3150,647
30,2,624,5604,2696,9152,1287,800,828
30,2,624,5364,1572,11808,1683,562,935
30,2,624,4356,2836,12228,264,1024,1679
30,2,624,5728,3164,10400,1124,884,1320
30,2,624,7956,4344,8856,3,328,1983
30,2,624,1728,1936,15100,246,633,1304
30,2,624,6960,532,10516,1936,87,11
30,2,624,5000,2512,12376,1476,2061,503
30,2,624,3872,2660,12204,733,1142,1107
30,2,625,3580,4392,13012,1500,3294,1260
30,2,624,7980,3224,12096,1424,938,1374
30,2,624,4388,1148,12636,107,128,843
30,2,623,7904,2092,9844,1684,3952,1532
30,2,624,9472,1512,10272,3536,1541,2354
30,2,624,6176,5232,11800,1189,1354,3419
30,2,625,5532,4124,11216,995,2881,645
30,2,625,3988,2868,12408,966,3389,164
30,2,625,2960,1988,13948,337,732,960
30,2,625,7088,1224,9388,2363,688,1289
30,2,625,3880,2820,13872,1689,2852,1230
30,2,625,4232,2180,10936,765,527,923
30,2,625,4744,5196,12196,1819,13,1773
30,2,624,2756,2560,13816,2409,1689,1273
30,2,624,3200,832,11992,1063,3041,73
30,2,624,7132,2604,10980,2362,4072,255
30,2,624,6104,2268,13968,256,2128,2220
30,2,623,6508,1252,12032,2271,3679,3242
30,2,623,9436,3976,9500,1458,1928,87
30,2,624,9008,2516,10852,1299,1489,2393
30,2,623,7680,2500,12008,151,1444,1398
30,2,623,8184,2164,10124,2164,4813,5934
30,2,623,4228,704,15884,1412,3249,60
30,2,624,6396,2272,10088,1347,849,5008
30,2,624,6256,3472,11924,448,2838,3029
30,2,624,3188,3260,15548,1721,2216,672
30,2,624,5864,172,10188,599,336,1509
30,2,624,5272,1948,12992,202,3718,46
30,2,624,2372,3344,13632,884,244,988
30,2,624,2776,2320,16496,3826,5970,3659
30,2,622,12416,6216,7724,1388,7006,2126
30,2,621,8580,3136,9848,1226,3407,2177
30,2,621,10824,324,9780,3101,930,2419
30,2,621,11904,1976,9136,1819,1104,800
30,2,620,8292,2864,9376,1754,548,1769
30,2,620,10104,4176,9196,312,14,519
30,2,620,9420,3536,10884,158,1686,343
30,2,620,9332,1756,10076,187,219,482
30,2,619,10468,1572,10048,3051,2631,1022
30,2,620,7916,3372,12808,281,2407,1490
30,2,620,7104,4316,10788,47,3415,1400
30,2,619,9360,3336,9016,70,1685,742
30,2,619,1892,3440,14680,1607,3112,13112
30,2,618,3476,4460,8200,1692,1047,32767
30,2,616,8216,9796,13056,2296,1090,21398
30,2,617,6324,6268,14032,3909,582,7045
30,2,617,8408,3224,10660,2157,834,5191
30,2,617,8496,3508,10392,753,2238,5590
30,2,616,4620,2468,12288,104,398,6458
30,2,615,7328,4716,9544,178,35,5809
30,2,614,4124,2696,13624,541,4481,4955
30,2,613,3396,4476,15140,705,771,118
30,2,612,6768,3284,10776,618,573,259
30,2,612,4548,5008,12132,705,419,5036
30,2,611,8972,7664,8664,2025,4449,21574
30,2,612,7000,1580,10308,275,1284,22307
30,2,612,6524,1868,12436,108,1518,10419
30,2,613,6836,2160,10436,70,4051,6139
30,2,613,8304,2936,9520,1523,4991,5383
30,2,614,1520,1780,14924,1607,5185,2888
30,2,613,5732,1884,8944,2468,380,263
30,2,613,5428,3424,12576,1400,2719,1086
30,2,612,4888,3880,12116,1874,773,282
30,2,611,2976,1392,13004,1289,588,607
30,2,609,3916,2620,12088,644,545,1545
30,2,607,1280,4536,11868,1086,7099,262
30,2,605,7944,2132,9680,1697,4546,5968
30,2,604,9192,2496,16532,5955,4060,3377
30,2,605,10024,3316,8124,1897,438,1652
30,2,605,10680,2848,7508,400,1673,344
30,2,605,10072,480,11192,965,317,123
30,2,606,10296,840,10000,2647,2402,348
30,2,608,12720,1708,8580,2315,2992,2487
30,2,610,10180,4016,9848,332,4453,2629
30,2,610,8532,4056,11316,1986,8584,2493
30,2,610,4968,2012,11348,2558,7026,2774
30,2,611,4472,1876,10220,999,176,224
30,2,612,6520,24,16152,1407,4184,2248
30,2,612,3160,3044,10760,1313,2158,909
30,2,612,6600,1220,13452,171,1993,643
30,2,612,5772,2808,11332,200,1515,82
30,2,613,6552,1912,10764,895,1651,58
30,2,614,5524,1376,12408,1529,82,696
30,2,615,6316,1844,11464,600,2853,8
30,2,614,5528,536,13884,1004,1219,896
30,2,614,3772,1148,11932,621,1761,791
30,2,614,4716,636,11084,449,2836,1662
30,2,614,3732,1096,15016,1251,3348,2650
30,2,615,6824,684,10132,3492,5791,1244
30,2,616,7748,2992,13680,1321,1056,2128
30,2,616,7712,3452,11232,626,1088,737
30,2,616,6028,3992,12536,829,561,378
30,2,616,7648,2716,10408,2300,3116,795
30,2,616,11684,3824,9188,2656,1389,2011
30,2,617,6908,3088,11712,1446,7107,1884
30,2,618,4156,1152,12176,185,6573,6756
30,2,618,4376,836,13512,590,3483,146
30,2,618,1300,1256,14248,275,1945,328
30,2,618,4432,956,11740,1444,194,525
30,2,619,4220,204,15148,3233,412,5972
30,2,620,6480,832,12244,3722,1999,5505
30,2,622,4888,2296,8948,6949,1079,2261
30,2,622,6144,3056,13296,4123,299,2116
30,2,622,5640,2628,14596,2745,38,847
30,2,623,7264,3792,8876,2663,4142,627
30,2,623,9144,2276,10932,338,330,667
30,2,623,6772,2244,13684,440,2017,1154
30,2,623,8908,1192,8788,70,2693,1406
30,2,623,4992,340,13168,1096,4177,2085
30,2,623,3044,1396,13888,1245,3184,1403
30,2,623,2792,488,14400,533,1428,1531
30,2,623,4916,596,13640,1011,1196,1110
30,2,623,3096,652,14436,571,827,2064
30,2,623,4208,1168,10644,3358,3871,1107
30,2,623,3428,796,13712,1262,55,2317
30,2,624,5680,2312,13220,1605,1534,1870
30,2,624,7832,2580,10776,2988,674,3315
30,2,624,3008,3100,13180,147,421,1823
30,2,624,4084,3300,13248,1307,1640,1311
30,2,624,3544,2488,12608,51,2964,1152
30,2,624,4084,780,13756,604,957,720
30,2,623,4156,2084,12412,2779,3174,1694
30,2,624,8060,1920,8748,2074,1444,3206
30,2,623,3812,1940,14216,1743,669,19
30,2,623,5800,2412,12400,708,29,75
30,2,623,6788,1628,11428,775,309,248
30,2,623,4972,1092,12152,824,516,154
30,2,623,4980,2152,12248,3391,2454,628
30,2,622,9840,796,11400,1832,1513,2962
30,2,623,6556,2668,10804,3539,1958,1514
30,2,623,5312,2712,13168,256,3509,1962
30,2,623,4964,1704,9780,1286,483,1057
30,2,623,4420,1572,13820,66,708,2128
30,2,622,4336,1828,17656,776,1320,913
30,2,622,8216,1672,9856,2258,4254,1980
30,2,622,6916,1688,11560,815,4587,1923
30,2,621,5792,760,11108,1755,2565,2551
30,2,622,6980,1752,12024,1768,1911,578
30,2,621,7616,1092,9928,1861,1493,784
30,2,622,6976,2288,13040,840,1008,1053
30,2,621,9524,1676,10032,1131,1866,800
30,2,622,4988,3316,14612,169,4070,3361
30,2,622,8000,1948,7532,1979,2194,2821
30,2,622,4376,776,14184,1065,5117,722
30,2,622,4916,936,13652,298,280,1456
30,2,622,7172,700,10412,899,2918,1040
30,2,622,5340,1048,14940,958,2580,584
30,2,621,8436,304,7404,3260,3713,132
30,2,622,8404,2804,13180,2367,3505,321
30,2,622,12048,2948,7544,2351,1091,723
30,2,622,6696,3356,13256,43,612,2710
30,2,622,12540,2952,7572,861,2237,917
30,2,622,11188,1896,9096,134,415,1556
30,2,622,8652,2216,12380,222,1762,1153
30,2,622,11748,1356,8132,1255,256,1305
30,2,622,8980,1696,11488,2169,1047,807
30,2,622,12188,2748,9036,2141,299,1162
30,2,622,10548,304,10252,1414,252,476
30,2,622,10384,2396,9276,2079,758,2410
30,2,622,11104,2984,8484,1973,350,3599
30,2,622,9908,2124,10216,2294,1661,9413
30,2,621,10304,2160,9120,1354,240,10278
30,2,621,10016,2836,10372,7463,1917,11653
30,2,623,12744,1524,8112,6085,1866,5602
30,2,623,10452,1072,12852,5708,196,6906
30,2,623,9256,5692,10728,1156,721,264
30,2,623,6832,6340,10876,2963,4691,6039
30,2,622,4720,3904,10068,5107,5728,4489
30,2,620,4668,2348,13116,3854,1718,3411
30,2,620,4688,2152,11808,938,2703,2080
30,2,620,7052,10828,9428,5006,1239,22298
30,2,620,3040,1572,15320,1368,2065,31031
30,2,621,3156,5728,13348,3091,3841,21003
30,2,622,5088,2972,11956,1033,514,12023
30,2,622,3820,20,12940,697,4822,7866
30,2,624,1460,792,11044,5797,1467,5760
30,2,624,1540,4808,16048,3728,2111,5109
30,2,624,3052,4884,12856,712,182,7155
30,2,624,1020,2236,11184,714,1408,5966
30,2,625,1388,7784,10780,1988,3595,4444
30,2,624,3000,7608,14892,931,3998,2532
30,2,624,1168,5584,12700,2011,3424,4643
30,2,623,48,4600,12356,1060,1169,15984
30,2,622,1908,1448,11588,3049,1239,20433
30,2,622,7436,1260,11228,2548,1348,8222
30,2,620,5552,2324,12768,2584,1243,1702
30,2,620,5764,2180,10540,2612,613,1701
30,2,619,9312,2692,10056,784,5120,6692
30,2,619,4576,108,14668,1386,2088,8463
30,2,619,5916,1116,10284,845,1964,3351
30,2,620,3608,556,14124,3918,2720,3605
30,2,620,7572,1792,12988,4343,864,5941
30,2,620,3928,604,12512,6366,2938,4195
30,2,621,3936,2508,10956,7585,1887,392
30,2,621,4992,3288,11448,2981,1520,916
30,2,621,7232,4084,10056,4362,796,437
30,2,621,4720,4060,14488,5148,5334,1566
30,2,622,1636,3188,12064,4454,2643,3543
30,2,621,6520,3360,10228,4168,1450,3324
30,2,621,6200,2204,15172,4660,3000,2378
30,2,620,4520,2260,10628,2610,1475,3145
30,2,621,2800,5644,15428,3707,894,1240
30,2,620,9336,6372,11940,1670,1693,1257
30,2,620,4248,1440,14884,2521,4525,6354
30,2,619,1468,1372,14336,2411,1294,1936
30,2,618,7728,3016,7764,4035,968,5309
30,2,618,10276,3600,10320,1615,3550,2903
30,2,617,7900,4596,13488,576,3920,1382
30,2,617,5980,4448,14016,2226,5595,598
30,2,616,2056,1332,13072,2289,3769,1350
30,2,614,1928,1028,12784,1420,560,3727
30,2,613,5848,980,14392,2102,1588,6100
30,2,611,7836,956,10116,2467,1896,3447
30,2,610,1180,456,8092,372,5715,4158
30,2,611,1376,4644,18100,3069,4007,727
30,2,611,4248,2332,11064,398,492,1336
30,2,611,2012,500,13304,2447,1408,2166
30,2,612,1736,736,16908,7333,574,7478
30,2,612,7852,1516,9924,4680,469,1557
30,2,612,7792,1780,11632,659,556,550
30,2,612,5000,1264,10888,162,1415,1253
30,2,611,4276,292,12732,385,1266,687
30,2,611,3220,1588,17332,2335,1218,384
30,2,611,984,2212,16900,315,240,507
30,2,612,3496,2800,12320,1292,2373,1610
30,2,613,5484,2820,12824,900,5487,755
30,2,612,2208,2828,16596,2923,693,126
30,2,612,7368,3844,5588,2007,6541,513
30,2,612,7652,4540,9268,7413,541,1495
30,2,610,7148,3408,11328,6079,4222,1348
30,2,610,8344,524,10252,12289,3813,1395
30,2,608,14368,28,8032,5192,3181,454
30,2,608,13936,1052,10088,2229,6060,496
30,2,609,12840,3848,14984,1215,2690,4857
30,2,610,7808,1972,13072,966,5786,11266
30,2,611,10252,668,7856,3020,8658,7427
30,2,614,1508,5832,18796,4,13867,10325
30,2,616,128,5904,17428,642,6823,6764
30,2,617,1308,4776,10040,2539,3348,3620
30,2,617,3168,2608,8052,2610,791,186
30,2,618,1068,1692,13992,694,1698,1077
30,2,618,1420,1640,13768,3053,678,1938
30,2,618,4364,3012,10588,1913,3781,2762
30,2,619,6036,2816,11776,2757,1147,192
30,2,619,3288,3524,14868,3599,329,590
30,2,619,4492,2544,11392,3403,260,9
30,2,619,6820,2632,11320,2732,617,622
30,2,619,5356,2812,13236,950,2340,1706
30,2,619,3788,2796,14000,2057,1149,981
30,2,620,5536,3460,6272,890,569,330
30,2,620,3892,3832,11928,316,103,595
30,2,619,5648,2864,12780,864,1279,82
30,2,619,3784,2504,13304,923,1239,815
30,2,619,3412,912,12708,596,630,78
30,2,619,5268,752,12280,263,1506,853
30,2,619,6416,608,11972,144,408,683
30,2,618,5600,832,10776,781,511,1898
30,2,618,3412,1260,11052,4085,2277,4996
30,2,618,3820,1044,13748,2052,1161,1437
30,2,618,1440,1648,14964,388,3899,1782
30,2,618,4296,1300,9808,572,1667,2897
30,2,619,1488,352,12844,998,1110,1282
30,2,618,5576,1536,11576,3208,1185,1190
30,2,617,3096,2272,15956,1103,210,984
30,2,618,2076,1776,16024,784,1668,198
30,2,617,7020,1980,7420,571,113,988
30,2,617,4660,2512,15800,1114,514,733
30,2,617,3920,152,14824,143,768,2747
30,2,617,5564,2276,10164,2205,913,1481
30,2,617,7144,1504,11252,2143,1359,745
30,2,617,5088,2696,12340,1114,317,1441
30,2,617,7108,2372,10600,103,4949,944
30,2,617,3084,2088,12400,968,6752,501
30,2,617,24,2960,12548,1663,490,373
30,2,616,300,1272,15612,204,2780,1319
30,2,616,456,2112,15492,307,649,1074
30,2,616,5268,1108,9340,1346,1072,786
30,2,615,1320,3580,17420,447,2414,1504
30,2,615,3816,1528,11164,738,4146,494
30,2,614,1620,1152,11696,3536,4116,1096
30,2,613,1140,328,18284,585,4590,1001
30,2,613,6160,4740,11708,4556,2053,118
30,2,611,8228,4352,9832,146,11,55
30,2,609,7996,2472,8696,4084,4050,1024
30,2,604,5576,2672,12916,3045,2224,1242
30,2,605,3896,524,9516,1399,932,14
30,2,612,3368,860,13780,550,4618,1833
30,2,617,5484,1316,16076,5555,1714,1403
30,2,619,1308,3004,11088,1307,690,2518
30,2,620,388,1404,13444,3483,3986,1575
30,2,620,7436,1972,11620,3127,3156,2911
30,2,620,8020,2160,11468,4738,1032,1184
30,2,621,8516,2200,10516,3978,1688,101
30,2,621,7136,2992,10360,831,5588,1962
30,2,621,3612,1884,14748,1517,3883,413
30,2,621,5276,740,9168,2756,233,2838
30,2,621,740,2644,16468,1882,373,1689
30,2,621,7304,1048,11952,1580,114,2704
